dateTime,spotID,lat,long,speed,dist,station,BB_20-24000
2018-08-28T08:30:00Z,0-2571709,36.60659,-128.16541,0.5707043249597914,0.01442613710315028,8,97.17714
2018-08-28T08:30:00Z,0-2571709,36.60659,-128.16541,0.5707043249597914,0.01442613710315028,8,97.479544
2018-08-28T09:00:00Z,0-2571609,36.60391,-128.16512,0.6605457166781514,0.29852996695426454,8,95.890223
2018-08-28T09:30:00Z,0-2571609,36.60079,-128.16446,0.6823620053887847,0.3512268877737272,8,96.709013
2018-08-28T09:30:00Z,0-2571609,36.60079,-128.16446,0.6823620053887847,0.3512268877737272,8,96.554313
2018-08-28T10:00:00Z,0-2571609,36.59728,-128.16338,0.842407623200892,0.4013136316082027,8,98.557304
2018-08-28T10:30:00Z,0-2571609,36.59322,-128.16223,0.8858927672493855,0.46214072691509606,8,98.531987
2018-08-28T10:30:00Z,0-2571609,36.59322,-128.16223,0.8858927672493855,0.46214072691509606,8,98.455826
2018-08-28T10:30:00Z,0-2571709,36.5931,-128.16223,1.4980954529321115,0.01331640402606321,8,98.531987
2018-08-28T10:30:00Z,0-2571709,36.5931,-128.16223,1.4980954529321115,0.01331640402606321,8,98.455826
2018-08-28T11:00:00Z,0-2571609,36.58923,-128.16078,0.9647909795526922,0.44862780549200193,8,97.800102
2018-08-28T11:00:00Z,0-2571709,36.58908,-128.16073,0.25854572211802224,0.01723638147453481,8,97.800102
2018-08-28T11:30:00Z,0-2571609,36.5848,-128.15938,1.0850388737653434,0.49007589131734675,8,97.145596
2018-08-28T11:30:00Z,0-2571609,36.5848,-128.15938,1.0850388737653434,0.49007589131734675,8,96.308387
2018-08-28T11:30:00Z,0-2571709,36.5844,-128.15927,0.9406856327680332,0.04546647225045493,8,97.145596
2018-08-28T11:30:00Z,0-2571709,36.5844,-128.15927,0.9406856327680332,0.04546647225045493,8,96.308387
2018-08-28T12:00:00Z,0-2571609,36.58091,-128.1582,0.9301897229691696,0.3989480367401105,8,96.382561
2018-08-28T12:00:00Z,0-2571709,36.58075,-128.15812,1.8627012874491449,0.01914442989878287,8,96.382561
2018-08-28T12:30:00Z,0-2571709,36.5768,-128.15666,0.9147861834601012,0.45739309173005066,8,97.56148
2018-08-28T12:30:00Z,0-2571709,36.5768,-128.15666,0.9147861834601012,0.45739309173005066,8,99.136472
2018-08-28T12:30:00Z,0-2571609,36.57672,-128.15663,0.7419802131968897,0.00927475266496112,8,97.56148
2018-08-28T12:30:00Z,0-2571609,36.57672,-128.15663,0.7419802131968897,0.00927475266496112,8,99.136472
2018-08-28T13:00:00Z,0-2571609,36.57324,-128.15483,0.8637390787185688,0.4184335981347733,8,97.900751
2018-08-28T13:00:00Z,0-2571709,36.573,-128.15472,0.8447912630612983,0.02839437300844919,8,97.900751
2018-08-28T13:30:00Z,0-2571609,36.56963,-128.15326,0.8685245533170148,0.3961436990407051,8,97.92667
2018-08-28T13:30:00Z,0-2571609,36.56963,-128.15326,0.8685245533170148,0.3961436990407051,8,98.18038
2018-08-28T13:30:00Z,0-2571709,36.56955,-128.15317,0.3720385822748587,0.011987909873301,8,97.92667
2018-08-28T13:30:00Z,0-2571709,36.56955,-128.15317,0.3720385822748587,0.011987909873301,8,98.18038
2018-08-28T14:00:00Z,0-2571609,36.56649,-128.15125,0.8369559268517284,0.3805824589600776,8,99.057185
2018-08-28T14:00:00Z,0-2571709,36.56635,-128.1512,0.831476399229639,0.01616759665168742,8,99.057185
2018-08-28T14:30:00Z,0-2571609,36.56322,-128.14902,0.7928373198359743,0.398400753217577,8,99.747953999999993
2018-08-28T14:30:00Z,0-2571609,36.56322,-128.14902,0.7928373198359743,0.398400753217577,8,105.908387
2018-08-28T14:30:00Z,0-2571709,36.56298,-128.14897,1.157407218628172,0.02700616843465735,8,99.747953999999993
2018-08-28T14:30:00Z,0-2571709,36.56298,-128.14897,1.157407218628172,0.02700616843465735,8,105.908387
2018-08-28T15:00:00Z,0-2571609,36.56052,-128.14665,0.7650729223232093,0.34300769350823884,8,110.41162
2018-08-28T15:00:00Z,0-2571709,36.5603,-128.14642,0.833131513423894,0.0319367080145826,8,110.41162
2018-08-28T15:30:00Z,0-2571609,36.55734,-128.14407,0.8116988252678564,0.39006637992038656,8,103.937287
2018-08-28T15:30:00Z,0-2571609,36.55734,-128.14407,0.8116988252678564,0.39006637992038656,8,102.414894
2018-08-28T15:50:00Z,0-2571609,36.55457,-128.14136,0.763053059721618,0.3584229788859044,8,NA
2018-08-28T16:00:00Z,0-2571709,36.5544,-128.14116,0.8590284360011968,0.02600947209003623,8,99.546669
2018-08-28T16:30:00Z,0-2571609,36.55162,-128.13844,0.8245360710176911,0.3930288605184328,8,97.751279
2018-08-28T16:30:00Z,0-2571609,36.55162,-128.13844,0.8245360710176911,0.3930288605184328,8,97.885813
2018-08-28T16:30:00Z,0-2571709,36.55134,-128.1382,0.9510452122143996,0.03777762926296087,8,97.751279
2018-08-28T16:30:00Z,0-2571709,36.55134,-128.1382,0.9510452122143996,0.03777762926296087,8,97.885813
2018-08-28T17:00:00Z,0-2571609,36.54856,-128.13559,0.818105763348006,0.3870094763837929,8,97.202105
2018-08-28T17:00:00Z,0-2571709,36.54829,-128.13565,1.118185093044628,0.03043948308843709,8,97.202105
2018-08-28T17:30:00Z,0-2571609,36.54622,-128.13287,0.7164178055807519,0.3387064180828999,8,97.322085
2018-08-28T17:30:00Z,0-2571609,36.54622,-128.13287,0.7164178055807519,0.3387064180828999,8,96.538972
2018-08-28T17:30:00Z,0-2571709,36.54616,-128.1328,0.7837791905901588,0.00914409055688518,8,97.322085
2018-08-28T17:30:00Z,0-2571709,36.54616,-128.1328,0.7837791905901588,0.00914409055688518,8,96.538972
2018-08-28T17:50:00Z,0-2571609,36.54417,-128.13023,0.6971215622158811,0.3189331147137656,8,NA
2018-08-28T18:00:00Z,0-2571709,36.54388,-128.12976,0.7979966000837886,0.05297810761667374,8,97.274766
2018-08-28T18:20:00Z,0-2571609,36.54214,-128.12682,0.7626860022424617,0.32647198040434267,8,NA
2018-08-28T18:30:00Z,0-2571709,36.54206,-128.12674,0.23466298694077375,0.01140722853184317,8,97.874942
2018-08-28T18:30:00Z,0-2571709,36.54206,-128.12674,0.23466298694077375,0.01140722853184317,8,98.28044
2018-08-28T18:50:00Z,0-2571609,36.54017,-128.12416,0.6912526738736186,0.31202377640128615,8,NA
2018-08-28T19:00:00Z,0-2571709,36.53982,-128.12378,0.7944071248973921,0.05163646311833048,8,98.705178
2018-08-28T19:30:00Z,0-2571609,36.53762,-128.1207,0.8036312739552867,0.3683310005628397,8,100.872226
2018-08-28T19:30:00Z,0-2571609,36.53762,-128.1207,0.8036312739552867,0.3683310005628397,8,102.542722
2018-08-28T19:30:00Z,0-2571709,36.53741,-128.12045,0.9694358936753958,0.03231452978917986,8,100.872226
2018-08-28T19:30:00Z,0-2571709,36.53741,-128.12045,0.9694358936753958,0.03231452978917986,8,102.542722
2018-08-28T19:50:00Z,0-2571609,36.53479,-128.11722,0.9397848641791948,0.4101116726737542,8,NA
2018-08-28T20:00:00Z,0-2571709,36.53437,-128.11676,0.9778518216259616,0.06220224087565143,8,102.654116
2018-08-28T20:20:00Z,0-2571609,36.53139,-128.11404,0.9155279454173856,0.410716008846966,8,NA
2018-08-28T20:30:00Z,0-2571709,36.53111,-128.11375,1.6566496667097543,0.040495880741794,8,99.656257
2018-08-28T20:30:00Z,0-2571709,36.53111,-128.11375,1.6566496667097543,0.040495880741794,8,99.062048
2018-08-28T20:50:00Z,0-2571609,36.52774,-128.11111,0.9347235163854628,0.4424357977557858,8,NA
2018-08-28T21:00:00Z,0-2571709,36.52716,-128.11066,2.8477014914268466,0.07593870643804924,8,100.585266
2018-08-28T21:20:00Z,0-2571609,36.52357,-128.1082,0.9556135548787602,0.45524367961585377,8,NA
2018-08-28T21:30:00Z,0-2571709,36.5233,-128.10809,1.3358025319515363,0.03153978200441127,8,98.386395
2018-08-28T21:30:00Z,0-2571709,36.5233,-128.10809,1.3358025319515363,0.03153978200441127,8,97.429112
2018-08-28T21:50:00Z,0-2571609,36.51919,-128.10545,1.1374161500014597,0.5137329610839925,8,NA
2018-08-28T22:00:00Z,0-2571709,36.51877,-128.10519,1.123138144721776,0.05210113060237126,8,97.741864
2018-08-28T22:20:00Z,0-2571609,36.5146,-128.1026,1.069128378563004,0.5176363232875879,8,NA
2018-08-28T22:30:00Z,0-2571709,36.51398,-128.10228,1.0647533197237673,0.07453273238066371,8,97.872343
2018-08-28T22:30:00Z,0-2571709,36.51398,-128.10228,1.0647533197237673,0.07453273238066371,8,98.873125
2018-08-28T22:50:00Z,0-2571609,36.51058,-128.10042,1.046369181111176,0.41244385222132185,8,NA
2018-08-28T23:00:00Z,0-2571709,36.51009,-128.10022,1.1324188752630515,0.05725006536052095,8,97.17818
2018-08-28T23:20:00Z,0-2571609,36.50591,-128.0981,1.1242334417105793,0.5012207427626333,8,NA
2018-08-28T23:30:00Z,0-2571709,36.50536,-128.09784,1.2576145543032005,0.06532608934852736,8,98.019928
2018-08-28T23:30:00Z,0-2571709,36.50536,-128.09784,1.2576145543032005,0.06532608934852736,8,98.170182
2018-08-28T23:50:00Z,0-2571609,36.50076,-128.09584,1.1655026491770375,0.5409874796596749,8,NA
2018-08-29T00:00:00Z,0-2571709,36.50018,-128.09558,1.151446721982224,0.06844711069560998,8,98.460903
2018-08-29T00:20:00Z,0-2571609,36.49636,-128.09363,1.093811709070022,0.4584894080518509,8,NA
2018-08-29T00:30:00Z,0-2571709,36.49587,-128.09338,1.0746496921385968,0.05880721926425099,8,101.75518
2018-08-29T00:30:00Z,0-2571709,36.49587,-128.09338,1.0746496921385968,0.05880721926425099,8,99.683067
2018-08-29T00:50:00Z,0-2571609,36.4916,-128.09103,1.0884175055026513,0.5185100060936241,8,NA
2018-08-29T01:00:00Z,0-2571709,36.49076,-128.09065,1.1948281562015046,0.09923711630673608,8,103.661081
2018-08-29T01:20:00Z,0-2571609,36.48709,-128.08882,1.1519599975671992,0.4390247546283882,8,NA
2018-08-29T01:20:00Z,0-2571709,36.48654,-128.08859,1.165354652224618,0.06441821549797194,8,NA
2018-08-29T01:50:00Z,0-2571609,36.48252,-128.08607,1.081708498798394,0.4999897061112577,8,NA
2018-08-29T01:50:00Z,0-2571709,36.48225,-128.08589,1.0123842012121165,0.03402735787407392,8,NA
2018-08-29T02:20:00Z,0-2571609,36.47853,-128.08374,0.9738601485084972,0.4555501361356415,8,NA
2018-08-29T02:30:00Z,0-2571709,36.47792,-128.08342,1.0218222960548171,0.07351443741061046,8,100.968482
2018-08-29T02:30:00Z,0-2571709,36.47792,-128.08342,1.0218222960548171,0.07351443741061046,8,99.737034
2018-08-29T02:50:00Z,0-2571609,36.47505,-128.0817,0.8820984364155922,0.35381948394003193,8,NA
2018-08-29T02:50:00Z,0-2571709,36.47466,-128.08148,0.8560272496135389,0.04755706942297438,8,NA
2018-08-29T03:20:00Z,0-2571609,36.47183,-128.07939,0.8363194518080073,0.3656574492071677,8,NA
2018-08-29T03:30:00Z,0-2571709,36.47149,-128.07915,0.5159976345279884,0.04342980090610569,8,98.836003
2018-08-29T03:30:00Z,0-2571709,36.47149,-128.07915,0.5159976345279884,0.04342980090610569,8,98.963712
2018-08-29T03:50:00Z,0-2571609,36.46938,-128.07733,0.6862344761560935,0.2853591696682422,8,NA
2018-08-29T04:00:00Z,0-2571709,36.46903,-128.07701,0.6366671985199974,0.04828059588776647,8,100.65205
2018-08-29T04:20:00Z,0-2571609,36.46741,-128.07524,0.5344427308350498,0.23975694730516817,8,NA
2018-08-29T04:20:00Z,0-2571709,36.46729,-128.07512,0.5551525813208129,0.01711720459072506,8,NA
2018-08-29T04:50:00Z,0-2571609,36.46616,-128.07346,0.44588124476364766,0.1945776209788029,8,NA
2018-08-29T05:00:00Z,0-2571709,36.46598,-128.07318,0.3509716116505923,0.03207490562029024,8,98.260158
2018-08-29T05:20:00Z,0-2571609,36.46524,-128.07184,0.3396730158430025,0.14549327511941942,8,NA
2018-08-29T05:20:00Z,0-2571709,36.46523,-128.07173,0.2880486348946641,0.00992167520192731,8,NA
2018-08-29T05:50:00Z,0-2571609,36.4647,-128.0699,0.4026333570381323,0.17425076951816948,8,NA
2018-08-29T05:50:00Z,0-2571709,36.46475,-128.0697,0.2950011354865427,0.01876535000733841,8,NA
2018-08-29T06:20:00Z,0-2571609,36.46449,-128.06733,0.4912540356746026,0.2143778027902224,8,NA
2018-08-29T06:20:00Z,0-2571709,36.46446,-128.06709,0.2674535736813356,0.02176774919128648,8,NA
2018-08-29T06:50:00Z,0-2571609,36.46423,-128.06458,0.5408833914756848,0.22641979748718247,8,NA
2018-08-29T06:50:00Z,0-2571709,36.46418,-128.06424,0.42725448249229714,0.03097594998069154,8,NA
2018-08-29T07:20:00Z,0-2571609,36.46378,-128.06119,0.6177532219846605,0.2769593611897895,8,NA
2018-08-29T07:20:00Z,0-2571709,36.46358,-128.06081,0.7868333323379411,0.04065305550412695,8,NA
2018-08-29T07:50:00Z,0-2571609,36.46286,-128.05724,0.7615999542175629,0.3298150912847724,8,NA
2018-08-29T08:20:00Z,0-2571609,36.46144,-128.05261,1.129850248083796,0.47861711897994136,8,NA
2018-08-29T08:20:00Z,0-2571709,36.46117,-128.05194,0.8785927553505426,0.06711472436705535,8,NA
2018-08-29T08:50:00Z,0-2571609,36.45966,-128.0481,0.9439478609428256,0.3828232991601459,8,NA
2018-08-29T08:50:00Z,0-2571709,36.45938,-128.0475,0.9894039241676684,0.06211257968385918,8,NA
2018-08-29T09:20:00Z,0-2571609,36.45725,-128.04321,0.993870482834597,0.45138284428737946,8,NA
2018-08-29T09:20:00Z,0-2571709,36.45677,-128.04243,1.142341723942161,0.08789684931443849,8,NA
2018-08-29T09:50:00Z,0-2571609,36.45448,-128.03874,1.0486281218374116,0.4171209640197705,8,NA
2018-08-29T09:50:00Z,0-2571709,36.45389,-128.03777,1.1627497355267882,0.10884629468681324,8,NA
2018-08-29T10:20:00Z,0-2571609,36.4512,-128.0336,1.1481111377667297,0.4783796407361374,8,NA
2018-08-29T10:20:00Z,0-2571709,36.45067,-128.03271,1.1894414195733816,0.0991201182977818,8,NA
2018-08-29T10:50:00Z,0-2571609,36.44753,-128.02895,1.218777436871316,0.484802580444368,8,NA
2018-08-29T10:50:00Z,0-2571709,36.44676,-128.02811,1.261605596718245,0.11389494970373044,8,NA
2018-08-29T11:20:00Z,0-2571609,36.44293,-128.02406,1.28998012010804,0.5589913853801506,8,NA
2018-08-29T11:20:00Z,0-2571709,36.44245,-128.02361,0.969961693249166,0.06681958331272034,8,NA
2018-08-29T11:50:00Z,0-2571609,36.43847,-128.01982,1.3979734701808952,0.5572477582526625,8,NA
2018-08-29T11:50:00Z,0-2571709,36.43751,-128.01889,1.334300456447794,0.13528324072317913,8,NA
2018-08-29T12:20:00Z,0-2571609,36.43361,-128.01535,1.3090170510926953,0.536696990948005,8,NA
2018-08-29T12:20:00Z,0-2571709,36.43287,-128.01472,1.5947262008047152,0.0996703875502947,8,NA
2018-08-29T12:50:00Z,0-2571609,36.42865,-128.01166,1.297411765369127,0.5427505885127515,8,NA
2018-08-29T12:50:00Z,0-2571709,36.42735,-128.01074,1.34137684934476,0.16618168744660083,8,NA
2018-08-29T13:20:00Z,0-2571609,36.4236,-128.00816,1.2104769774115285,0.4761209444485345,8,NA
2018-08-29T13:20:00Z,0-2571709,36.42295,-128.00777,1.2438754338803253,0.08016086129450985,8,NA
2018-08-29T13:50:00Z,0-2571609,36.41922,-128.00546,1.1281531536842269,0.4628561688865565,8,NA
2018-08-29T13:50:00Z,0-2571709,36.41849,-128.00499,1.060449389792528,0.09131647523213436,8,NA
2018-08-29T14:20:00Z,0-2571609,36.41495,-128.00244,1.0543637355351525,0.4545479215418212,8,NA
2018-08-29T14:20:00Z,0-2571709,36.41397,-128.00162,1.0055629815866924,0.13128183370715152,8,NA
2018-08-29T14:50:00Z,0-2571609,36.41152,-127.99969,0.9319532299416776,0.32230049202149685,8,NA
2018-08-29T14:50:00Z,0-2571709,36.41092,-127.99922,0.8893197390478944,0.07880361021007731,8,NA
2018-08-29T15:20:00Z,0-2571609,36.40818,-127.99725,0.79472299558719806,0.35166492554733514,8,NA
2018-08-29T15:20:00Z,0-2571709,36.40788,-127.99707,0.6626618614461433,0.03699862059740966,8,NA
2018-08-29T15:50:00Z,0-2571609,36.4058,-127.99557,0.6149549683278174,0.26716376957352955,8,NA
2018-08-29T15:50:00Z,0-2571709,36.40492,-127.99511,1.775056092411342,0.1060102944078996,8,NA
2018-08-29T16:20:00Z,0-2571609,36.40404,-127.9942,0.28907725382316535,0.12727429091936585,8,NA
2018-08-29T16:20:00Z,0-2571709,36.40368,-127.99382,0.8793070659289426,0.05251417199297852,8,NA
2018-08-29T16:50:00Z,0-2571609,36.40237,-127.99257,0.41697923359775835,0.18358669034790193,8,NA
2018-08-29T16:50:00Z,0-2571709,36.40222,-127.99236,0.4209141882404047,0.02513793068657972,8,NA
2018-08-29T17:10:00Z,0-2571609,36.40147,-127.99055,0.45298303056581,0.18245149842234015,8,NA
2018-08-29T17:20:00Z,0-2571709,36.40128,-127.98988,0.4857928849400533,0.06369284491436254,8,NA
2018-08-29T17:40:00Z,0-2571609,36.40107,-127.98787,0.4965877399668028,0.1818062892434017,8,NA
2018-08-29T17:50:00Z,0-2571709,36.40103,-127.98729,0.5355678731767872,0.05221786763473676,8,NA
2018-08-29T18:20:00Z,0-2571609,36.4009,-127.98454,0.5871928699127265,0.24711033275493904,8,NA
2018-08-29T18:20:00Z,0-2571709,36.40086,-127.98405,0.572103025469929,0.04417906696684452,8,NA
2018-08-29T18:40:00Z,0-2571609,36.40073,-127.98126,0.6315570123624464,0.25069304740720444,8,NA
2018-08-29T18:50:00Z,0-2571709,36.40069,-127.98027,0.6613821112086112,0.08891915050693551,8,NA
2018-08-29T19:10:00Z,0-2571609,36.40025,-127.97742,0.6997860078639018,0.2602815179249346,8,NA
2018-08-29T19:20:00Z,0-2571709,36.40009,-127.97665,0.7529270481440584,0.07131892317142331,8,NA
2018-08-29T19:40:00Z,0-2571609,36.39916,-127.9735,0.7680781715920377,0.3008306172068814,8,NA
2018-08-29T19:50:00Z,0-2571709,36.3988,-127.9727,0.7740481223375617,0.08213510631470794,8,NA
2018-08-29T20:10:00Z,0-2571609,36.39762,-127.9698,0.7084410949252801,0.291248005691504,8,NA
2018-08-29T20:20:00Z,0-2571709,36.39733,-127.96906,0.6792425745987266,0.07377329074113947,8,NA
2018-08-29T20:40:00Z,0-2571609,36.39646,-127.96657,0.6626681634377907,0.24334647557354425,8,NA
2018-08-29T20:50:00Z,0-2571709,36.39615,-127.96562,0.7084788925067749,0.09190545633351774,8,NA
2018-08-29T21:10:00Z,0-2571609,36.39541,-127.96268,0.701308184706221,0.27623750164261707,8,NA
2018-08-29T21:20:00Z,0-2571709,36.39517,-127.96191,0.8973805630391767,0.07403389645073208,8,NA
2018-08-29T21:40:00Z,0-2571609,36.39401,-127.95917,0.6545946101411838,0.2774753819654018,8,NA
2018-08-29T22:10:00Z,0-2571609,36.39208,-127.95479,0.07773334004137362,0.03295029913976004,8,NA
2018-08-29T22:20:00Z,0-2571709,36.39165,-127.95384,0.8879765055931098,0.09767741561524208,8,NA
2018-08-29T22:40:00Z,0-2571609,36.39046,-127.95099,0.8202664675477501,0.2877768190313357,8,NA
2018-08-29T22:50:00Z,0-2571709,36.38997,-127.94989,0.9156565610528834,0.11267662681845204,8,NA
2018-08-29T23:10:00Z,0-2571609,36.38852,-127.9465,0.9257866003528764,0.3440840197978191,8,NA
2018-08-29T23:20:00Z,0-2571709,36.388,-127.94543,0.8727821299206863,0.11200704000648806,8,NA
2018-08-29T23:40:00Z,0-2571609,36.38597,-127.94139,1.090389789592655,0.4267664482044587,8,NA
2018-08-29T23:50:00Z,0-2571709,36.38538,-127.94028,1.0973497553121638,0.11918437620196,8,NA
2018-08-30T00:10:00Z,0-2571609,36.38323,-127.93668,1.0968331472909558,0.40156280225818886,8,NA
2018-08-30T00:20:00Z,0-2571709,36.38253,-127.93562,1.1107375742657466,0.12279820959937976,8,NA
2018-08-30T00:40:00Z,0-2571609,36.38014,-127.93234,0.9987525862824732,0.39617185922538106,8,NA
2018-08-30T00:50:00Z,0-2571709,36.37928,-127.9314,1.0234496570555005,0.12736262398912895,8,NA
2018-08-30T01:10:00Z,0-2571609,36.37669,-127.9288,1.0203909091942187,0.3701751465021249,8,NA
2018-08-30T01:20:00Z,0-2571709,36.37589,-127.928,0.9256726630952082,0.11416629511507569,8,NA
2018-08-30T01:40:00Z,0-2571609,36.37317,-127.92529,1.0082215238533123,0.38760516361471786,8,NA
2018-08-30T01:50:00Z,0-2571709,36.37229,-127.92465,0.9803688540496583,0.11328706757907164,8,NA
2018-08-30T02:10:00Z,0-2571609,36.36996,-127.92264,0.8558881467849785,0.31525213406580044,8,NA
2018-08-30T02:20:00Z,0-2571709,36.36926,-127.92207,0.7841269416793429,0.09300616780474429,8,NA
2018-08-30T02:40:00Z,0-2571609,36.36704,-127.9202,0.7519759362833799,0.2980749058545509,8,NA
2018-08-30T02:50:00Z,0-2571709,36.36636,-127.91969,0.7493174863473896,0.08825294839202588,8,NA
2018-08-30T03:10:00Z,0-2571609,36.36448,-127.91798,0.7182885456363812,0.25898292562111747,8,NA
2018-08-30T03:20:00Z,0-2571709,36.36393,-127.91737,0.6977639515241894,0.08198726430409224,8,NA
2018-08-30T03:40:00Z,0-2571609,36.36226,-127.9151,0.6962418030199291,0.2754023131945497,8,NA
2018-08-30T03:50:00Z,0-2571709,36.36172,-127.9144,0.6899528755867593,0.08681907017800054,8,NA
2018-08-30T04:10:00Z,0-2571609,36.36039,-127.91261,0.615479765780275,0.21815338364878636,8,NA
2018-08-30T04:20:00Z,0-2571709,36.36002,-127.91206,0.5289313850654433,0.06420639313155521,8,NA
2018-08-30T04:40:00Z,0-2571609,36.35905,-127.91019,0.5094338327226747,0.19938674175173576,8,NA
2018-08-30T04:50:00Z,0-2571709,36.35878,-127.90961,0.4248075108801654,0.06006306195500115,8,NA
2018-08-30T05:10:00Z,0-2571609,36.35833,-127.90799,0.4529065282201954,0.15373660485696633,8,NA
2018-08-30T05:20:00Z,0-2571709,36.35817,-127.90736,0.47519153561327737,0.0592669443028782,8,NA
2018-08-30T05:40:00Z,0-2571609,36.358,-127.90506,0.5262779648173076,0.20729504280859504,8,NA
2018-08-30T05:50:00Z,0-2571709,36.35801,-127.9044,0.5687836883972444,0.05924830087471296,8,NA
2018-08-30T06:10:00Z,0-2571609,36.3581,-127.90178,0.6299822503617524,0.23536836853793247,8,NA
2018-08-30T06:20:00Z,0-2571709,36.35813,-127.90068,0.6878702852757421,0.09878581596876627,8,NA
2018-08-30T06:40:00Z,0-2571609,36.35815,-127.89822,0.5879466035189128,0.22080661332154725,8,NA
2018-08-30T06:50:00Z,0-2571709,36.35814,-127.89757,0.5739424150162836,0.05835081219332217,8,NA
2018-08-30T07:10:00Z,0-2571609,36.3583,-127.89508,0.5827372856714674,0.22419198351527292,8,NA
2018-08-30T07:20:00Z,0-2571709,36.35837,-127.8941,0.6345000509588085,0.0883012570917675,8,NA
2018-08-30T07:40:00Z,0-2571609,36.35867,-127.89162,0.6256634365970534,0.2250650417758845,8,NA
2018-08-30T07:50:00Z,0-2571709,36.35868,-127.89079,0.6671980601902199,0.07450378338790789,8,NA
