dateTime,spotID,lat,long,speed,dist,station,BB_20-24000,OL_31.5,OL_63,OL_125,OL_250,OL_500,OL_1000,OL_2000,OL_4000,OL_8000,OL_16000
2018-08-17T12:00:00Z,0-2571609,38.59993,-126.82104,1.2191871479654182,0.48462689131625375,8,100.258841,94.179137,92.42181,88.264916,87.133712,89.544606,90.805956,90.579933,89.046856,86.199693,83.322095
2018-08-17T12:00:00Z,0-2571709,38.59829,-126.82069,1.2126242128478066,0.18458835240016613,8,100.258841,94.179137,92.42181,88.264916,87.133712,89.544606,90.805956,90.579933,89.046856,86.199693,83.322095
2018-08-17T12:20:00Z,0-2571609,38.59448,-126.81979,1.2154822250294814,0.43014565407987754,8,99.433635,91.949675,92.104334,87.985514,86.723936,89.213444,90.286914,90.049496,88.479785,85.452129,82.487992
2018-08-17T12:20:00Z,0-2571709,38.59342,-126.81947,1.3353747371137563,0.12092560119419016,8,99.433635,91.949675,92.104334,87.985514,86.723936,89.213444,90.286914,90.049496,88.479785,85.452129,82.487992
2018-08-17T13:00:00Z,0-2571609,38.58842,-126.81769,1.387736325106936,0.5762960572319081,8,99.377319,93.232285,91.879173,86.746714,86.288834,88.767431,90.137544,90.034343,88.479082,85.415131,82.416127
2018-08-17T13:00:00Z,0-2571709,38.5872,-126.81741,1.624237389959858,0.13760900109382132,8,99.377319,93.232285,91.879173,86.746714,86.288834,88.767431,90.137544,90.034343,88.479082,85.415131,82.416127
2018-08-17T13:20:00Z,0-2571609,38.58147,-126.81529,1.5949608201221863,0.6623517850229637,8,99.525348,93.286869,91.210105,86.454973,86.615143,88.986446,90.240968,90.22179,88.698224,85.740086,82.748611
2018-08-17T13:40:00Z,0-2571709,38.57928,-126.81445,1.7277684083397833,0.2538859688921515,8,99.488834,93.150563,92.027139,86.852082,86.153686,88.496759,89.807799,89.842929,88.325418,85.346312,82.345682
2018-08-17T14:00:00Z,0-2571609,38.57422,-126.81245,1.82047233257005,0.5881137007719356,8,100.299049,95.138307,92.58623,87.703064,86.248313,88.60779,89.812615,89.923672,88.483647,85.472335,82.475033
2018-08-17T14:00:00Z,0-2571709,38.57244,-126.81176,1.5653524502637837,0.2065395594098048,8,100.299049,95.138307,92.58623,87.703064,86.248313,88.60779,89.812615,89.923672,88.483647,85.472335,82.475033
2018-08-17T14:20:00Z,0-2571609,38.56552,-126.80907,2.0608174542655364,0.80314635787070765,8,100.572986,95.71493,92.75627,88.742053,86.816093,89.094854,90.112839,90.116444,88.686459,85.707743,82.719132
2018-08-17T14:40:00Z,0-2571709,38.56351,-126.80858,2.0600218039878944,0.2271746267175539,8,101.008282,95.744301,92.934689,88.977539,87.13643,89.481928,90.589055,90.666505,89.320101,86.51295,83.611593
2018-08-17T15:00:00Z,0-2571609,38.55704,-126.80709,2.0869791671938778,0.7298629920825256,8,100.340282,92.925012,93.672668,88.220009,87.018219,89.65231,90.797388,90.872236,89.533535,86.775035,83.860272
2018-08-17T15:00:00Z,0-2571709,38.55457,-126.80679,1.8362098629722845,0.2754314794458426,8,100.340282,92.925012,93.672668,88.220009,87.018219,89.65231,90.797388,90.872236,89.533535,86.775035,83.860272
2018-08-17T15:20:00Z,0-2571609,38.54786,-126.80546,2.1537868087211716,0.75382538305241,8,99.588619,93.235814,91.877959,88.4301,86.526982,88.708058,89.839526,89.880121,88.41061,85.565419,82.66061
2018-08-17T15:40:00Z,0-2571709,38.54662,-126.80522,0.8395747523118526,0.13922947975838224,8,99.733929,93.121048,92.086112,88.521285,87.464132,89.198612,90.240511,90.132748,88.754322,85.952579,83.03513
2018-08-17T16:00:00Z,0-2571609,38.54044,-126.804,2.0774601299881232,0.6942179267710311,8,99.500886,92.619403,93.363003,88.528616,86.250471,88.540482,89.677654,89.720381,88.253473,85.399598,82.325061
2018-08-17T16:00:00Z,0-2571709,38.53769,-126.80325,1.8825717740128656,0.31219315252380025,8,99.500886,92.619403,93.363003,88.528616,86.250471,88.540482,89.677654,89.720381,88.253473,85.399598,82.325061
2018-08-17T16:20:00Z,0-2571609,38.53245,-126.80178,1.7045005707626169,0.5956282550053811,8,99.404687,91.603344,92.313875,86.908814,86.490451,89.083473,90.13239,90.235806,88.788361,86.010748,83.071013
2018-08-17T16:20:00Z,0-2571709,38.53031,-126.80108,2.4059180569276326,0.2452699796923448,8,99.404687,91.603344,92.313875,86.908814,86.490451,89.083473,90.13239,90.235806,88.788361,86.010748,83.071013
2018-08-17T17:00:00Z,0-2571609,38.52412,-126.79929,1.7701938535706032,0.7046354978240762,8,99.747411,92.018668,91.9674,87.981273,86.881612,89.283113,90.639575,90.825256,89.27355,86.396298,83.419685
2018-08-17T17:00:00Z,0-2571709,38.52237,-126.79893,1.930282245049141,0.1967815510925097,8,99.747411,92.018668,91.9674,87.981273,86.881612,89.283113,90.639575,90.825256,89.27355,86.396298,83.419685
2018-08-17T17:20:00Z,0-2571609,38.51609,-126.79744,1.9136856562793192,0.7091268515212812,8,99.228055,92.417643,91.366885,87.230624,86.5075,88.842799,90.139577,90.315771,88.655028,85.540745,82.400883
2018-08-17T17:40:00Z,0-2571709,38.51346,-126.7968,1.9420035448675612,0.29723443145056283,8,99.587394,92.351011,92.130999,87.049755,86.613986,89.024597,90.162009,90.431195,88.732938,85.775214,82.737787
2018-08-17T18:00:00Z,0-2571609,38.50681,-126.79558,1.9028738315821956,0.745820826767355,8,99.837133,91.426007,92.173735,88.625144,86.882184,89.656754,90.784225,90.959333,89.363466,86.747171,83.913015
2018-08-17T18:00:00Z,0-2571709,38.50554,-126.79529,1.7903635734231416,0.14322908587385133,8,99.837133,91.426007,92.173735,88.625144,86.882184,89.656754,90.784225,90.959333,89.363466,86.747171,83.913015
2018-08-17T18:20:00Z,0-2571609,38.49945,-126.79401,1.857429389556185,0.6851850637029483,8,100.497494,95.121555,92.113809,88.47096,86.868342,89.067876,90.129773,90.354313,88.715585,85.73489,82.659046
2018-08-17T18:40:00Z,0-2571709,38.49683,-126.79352,1.834065501089182,0.29395994281346055,8,99.303612,91.379452,91.651323,87.361714,86.436524,88.942671,90.262478,90.580948,88.919626,85.992475,82.940457
2018-08-17T19:40:00Z,0-2571709,38.48223,-126.7909,1.2378846694991252,0.1939352648881963,8,98.551331,91.913022,91.289174,88.825355,85.578493,87.433997,88.612851,89.005773,87.186139,83.972601,80.775805
2018-08-17T20:00:00Z,0-2571609,38.47647,-126.79006,1.916365771414589,0.6435795049000661,8,98.49499,90.601624,91.69489,88.12296,85.569466,87.95562,89.135026,89.421465,87.730803,84.639506,81.582416
2018-08-17T20:00:00Z,0-2571709,38.47395,-126.78978,1.7104500574781656,0.2807988844359988,8,98.49499,90.601624,91.69489,88.12296,85.569466,87.95562,89.135026,89.421465,87.730803,84.639506,81.582416
2018-08-17T20:20:00Z,0-2571609,38.469,-126.7892,1.643086103531838,0.5518030831027756,8,98.639269,90.938183,91.776927,87.34561,85.406537,87.957185,89.081139,89.461635,87.803588,84.968384,82.245239
2018-08-17T20:20:00Z,0-2571709,38.46729,-126.78905,1.604149981176458,0.1902700116562077,8,98.639269,90.938183,91.776927,87.34561,85.406537,87.957185,89.081139,89.461635,87.803588,84.968384,82.245239
2018-08-17T20:40:00Z,0-2571609,38.46193,-126.78862,1.6308620967255338,0.5961706998030007,8,98.761719,89.591402,91.464204,87.977261,85.613195,88.221845,89.563721,89.906942,88.27782,86.264285,84.46718
2018-08-17T21:00:00Z,0-2571709,38.45987,-126.78842,1.5606989736863484,0.22933604363335505,8,98.758509,90.055278,91.474032,88.532809,86.050684,88.473043,89.683124,89.9392,88.191353,85.253313,82.165601
2018-08-17T21:20:00Z,0-2571609,38.45482,-126.78792,1.5276830966375228,0.5622722508457549,8,98.855267,89.617718,91.972936,90.322222,85.951669,88.206166,89.433289,89.67975,87.988841,84.983872,81.890933
2018-08-17T21:40:00Z,0-2571709,38.45271,-126.78767,1.4626016379139346,0.23523509676449111,8,98.249471,89.495058,91.074176,87.539007,85.421494,87.910963,89.33236,89.464481,87.731413,84.646121,81.529556
2018-08-17T21:40:00Z,0-2571609,38.44869,-126.78714,1.434347683934141,0.44863208114162295,8,98.249471,89.495058,91.074176,87.539007,85.421494,87.910963,89.33236,89.464481,87.731413,84.646121,81.529556
2018-08-17T22:00:00Z,0-2571709,38.44688,-126.78687,1.2077418335995744,0.20229675712792872,8,98.843005,90.179355,92.223868,89.134183,85.944228,87.961981,89.435596,89.676457,87.923886,84.843783,81.744994
2018-08-17T22:20:00Z,0-2571609,38.44193,-126.78615,1.5826770648383242,0.5530577076573922,8,100.444706,90.378144,92.17689,95.153011,90.159824,89.175983,89.884408,89.805592,87.944261,84.802841,81.735178
2018-08-17T22:20:00Z,0-2571709,38.44001,-126.78601,1.417944817831829,0.21347946979579205,8,100.444706,90.378144,92.17689,95.153011,90.159824,89.175983,89.884408,89.805592,87.944261,84.802841,81.735178
2018-08-17T22:40:00Z,0-2571609,38.43571,-126.78546,1.372835879430961,0.4797298712011525,8,99.991699,89.954348,92.238816,93.047976,90.08365,90.010649,90.129972,89.845337,87.821835,84.678401,81.561177
2018-08-17T23:00:00Z,0-2571709,38.43304,-126.78514,1.6903907985847326,0.2976966017507557,8,99.209151,90.317949,92.409252,92.101213,87.107535,87.955575,89.05408,89.290781,87.251953,83.826157,80.60331
2018-08-17T23:20:00Z,0-2571609,38.42884,-126.78452,1.4491143536657087,0.4693520378817268,8,99.868262,89.9278,93.275948,93.243421,87.727218,88.272507,89.648127,89.91553,88.069841,84.942806,81.835986
2018-08-17T23:20:00Z,0-2571709,38.42718,-126.78419,1.5054382090089475,0.1865070670049974,8,99.868262,89.9278,93.275948,93.243421,87.727218,88.272507,89.648127,89.91553,88.069841,84.942806,81.835986
2018-08-17T23:40:00Z,0-2571609,38.42278,-126.78345,1.3245957747597534,0.492676039556475,8,100.273791,91.031046,93.816028,93.406799,86.927363,88.613853,90.076935,90.428334,88.543226,85.445754,82.305847
2018-08-18T00:00:00Z,0-2571709,38.42082,-126.78317,1.8244871320349616,0.21893845584419536,8,100.807757,90.948067,93.834915,94.158076,88.57767,89.990885,90.97606,91.202921,89.3746,86.369281,83.171911
2018-08-18T00:20:00Z,0-2571609,38.41613,-126.78268,1.374648420261542,0.5223663996993859,8,101.381284,91.020807,93.918623,94.371575000000007,89.740881,90.907134,91.950439,91.94819,90.111857,87.12188,83.986666
2018-08-18T00:20:00Z,0-2571709,38.41417,-126.78248,1.818904529113556,0.21826854349362673,8,101.381284,91.020807,93.918623,94.371575000000007,89.740881,90.907134,91.950439,91.94819,90.111857,87.12188,83.986666
2018-08-18T00:40:00Z,0-2571609,38.41065,-126.78186,1.1342571349262132,0.3944694258132275,8,102.0625,91.23544,94.66069,96.286388,90.071046,90.783363,91.633,91.578403,89.739025,86.682143,83.551579
2018-08-18T01:00:00Z,0-2571709,38.40885,-126.78145,1.3335192053608778,0.2029912568160447,8,99.967646,90.88072,92.898838,91.004298,87.534875,89.526869,90.873779,90.893952,88.98032,85.809577,82.503036
2018-08-18T01:20:00Z,0-2571609,38.405029999999996,-126.78012,1.1346087675925154,0.43966089744209974,8,99.4399,90.066563,92.440789,89.894255,86.632769,89.015264,90.531377,90.612556,88.719059,85.570947,82.391287
2018-08-18T01:20:00Z,0-2571709,38.40387,-126.77965,1.2224704534500497,0.13515090013142217,8,99.4399,90.066563,92.440789,89.894255,86.632769,89.015264,90.531377,90.612556,88.719059,85.570947,82.391287
2018-08-18T01:40:00Z,0-2571609,38.40047,-126.778,1.1776457558823474,0.4039979190318608,8,99.527393,90.097495,92.809048,88.980743,86.92035,89.38284,90.856201,90.877402,89.052392,85.924932,82.784323
2018-08-18T02:00:00Z,0-2571709,38.39855,-126.77693,1.1866876880282182,0.23272264104108947,8,99.543652,90.037335,93.097418,88.836985,86.938387,89.246711,90.75948,90.697135,88.787248,85.566099,82.258865
2018-08-18T02:20:00Z,0-2571609,38.39577,-126.77484,1.1907757598767303,0.3585558121406599,8,99.987254,90.293836,93.117707,90.141295,87.490022,89.740372,91.131432,90.952945,89.039861,85.871807,82.714311
2018-08-18T02:20:00Z,0-2571709,38.39401,-126.77368,1.2041126194889065,0.22008502878436123,8,99.987254,90.293836,93.117707,90.141295,87.490022,89.740372,91.131432,90.952945,89.039861,85.871807,82.714311
2018-08-18T03:00:00Z,0-2571709,38.38905,-126.77003,1.3441997402858863,0.6362545437353196,8,100.193804,92.673847,93.282157,88.994994,87.487016,89.622686,91.067484,91.09128,89.210546,86.003932,82.852033
2018-08-18T03:20:00Z,0-2571609,38.38507,-126.76732,1.4827184895710697,0.5012412227244422,8,100.535173,92.406033,93.271358,89.792607,87.998944,90.20139,91.663372,91.608107,89.839628,86.793549,83.662189
2018-08-18T03:20:00Z,0-2571709,38.38274,-126.76559,1.4875161157684644,0.29956921775892686,8,100.535173,92.406033,93.271358,89.792607,87.998944,90.20139,91.663372,91.608107,89.839628,86.793549,83.662189
2018-08-18T04:00:00Z,0-2571709,38.37724,-126.76156,1.371485947539129,0.7047913897076079,8,101.099689,93.979819,93.597525,90.455742,88.785901,90.297589,91.756963,91.579891,89.746478,86.626666,83.507765
2018-08-18T04:20:00Z,0-2571609,38.37297,-126.7585,1.7957322497948858,0.5442066345906168,8,101.392712,96.086008,93.519616,88.319681,88.102694,90.350484,91.966435,91.750163,89.910244,86.749556,83.545221
2018-08-18T04:20:00Z,0-2571709,38.37097,-126.75727,1.252426268005991,0.24665839556006877,8,101.392712,96.086008,93.519616,88.319681,88.102694,90.350484,91.966435,91.750163,89.910244,86.749556,83.545221
2018-08-18T04:40:00Z,0-2571609,38.36623,-126.75421,1.947542766169683,0.5902136549697568,8,100.399128,94.509468,92.933423,87.824201,87.190077,89.372812,90.972522,90.678127,88.61936,85.179466,81.962783
2018-08-18T05:00:00Z,0-2571709,38.36346,-126.75264,1.7096458874826204,0.33670525950699387,8,102.111808,98.541583,94.226264,88.094889,86.553704,88.9746,90.623101,90.262352,88.255203,84.834851,81.639257
2018-08-18T05:20:00Z,0-2571609,38.35923,-126.75,1.7263283772750255,0.5231734054464037,8,100.723744,94.061509,94.19467,87.994895,87.033162,89.360307,90.94197,90.707302,88.776278,85.535342,82.38107
2018-08-18T05:20:00Z,0-2571709,38.35653,-126.74832,1.6851170901398915,0.3337468014638174,8,100.723744,94.061509,94.19467,87.994895,87.033162,89.360307,90.94197,90.707302,88.776278,85.535342,82.38107
2018-08-18T05:40:00Z,0-2571609,38.35289,-126.74611,1.667293400573523,0.4478535328762769,8,101.406209,96.874414,93.907694,88.805518,86.986139,89.109692,90.83969,90.486419,88.563238,85.382614,82.221982
2018-08-18T06:00:00Z,0-2571709,38.34977,-126.74431,1.6679939322857908,0.38039528289073177,8,101.366733,96.563412,94.33297,89.669928,87.02865,89.0105,90.732122,90.430508,88.556146,85.268662,82.30565
2018-08-18T06:20:00Z,0-2571609,38.34597,-126.74202,1.7221820137343122,0.46690267927908025,8,101.997243,97.881374,94.287412,88.816964,88.042072,89.136968,90.520696,90.173731,88.221137,84.819638,81.79924
2018-08-18T06:20:00Z,0-2571709,38.34286,-126.74017,1.690157598736066,0.38122443615935714,8,101.997243,97.881374,94.287412,88.816964,88.042072,89.136968,90.520696,90.173731,88.221137,84.819638,81.79924
2018-08-18T06:40:00Z,0-2571609,38.33842,-126.73795,1.6741758844973065,0.5296906479006755,8,102.331355,98.651877,94.195343,89.342531,87.98511,89.054634,90.837266,90.470895,88.615066,85.407051,82.357639
2018-08-18T07:20:00Z,0-2571609,38.33193,-126.73538,1.692644433417302,0.7546373098985473,8,101.535715,98.175756,93.232053,87.353358,86.63127,88.976422,90.699544,90.313094,88.452172,85.208695,82.177273
2018-08-18T07:20:00Z,0-2571709,38.32938,-126.73438,1.7091576243797102,0.29625398822581644,8,101.535715,98.175756,93.232053,87.353358,86.63127,88.976422,90.699544,90.313094,88.452172,85.208695,82.177273
2018-08-18T07:40:00Z,0-2571609,38.32469,-126.73242,1.7009603038240946,0.5480872090099861,8,101.504887,97.613902,93.254637,87.143761,86.287377,88.295448,90.066115,89.621682,87.544931,83.887489,80.740679
2018-08-18T08:00:00Z,0-2571709,38.32158,-126.73103,1.7950538284749489,0.3659915305835034,8,101.000187,96.932212,92.796314,86.725961,86.273508,88.436435,90.38288,89.955638,87.999228,84.553276,81.513039
2018-08-18T08:20:00Z,0-2571609,38.31605,-126.72884,1.8042836460808,0.6430266438671295,8,102.061406,97.87029,93.453053,87.952902,87.42073,89.181996,90.863988,90.525739,88.652816,85.456736,82.479602
2018-08-18T08:20:00Z,0-2571709,38.31419,-126.7282,1.8205687172532563,0.2139168242772576,8,102.061406,97.87029,93.453053,87.952902,87.42073,89.181996,90.863988,90.525739,88.652816,85.456736,82.479602
2018-08-18T08:40:00Z,0-2571609,38.3096,-126.72681,1.6599405270122087,0.5238034551905192,8,100.046636,94.134532,93.03701,87.10415,86.567667,88.801531,90.792545,90.450381,88.477483,84.967019,82.142629
2018-08-18T09:00:00Z,0-2571709,38.30646,-126.72609,1.628462083537613,0.3541905031694308,8,99.722154,92.837228,92.644432,87.392448,86.637012,88.745701,90.868203,90.575727,88.569795,85.071981,82.429794
2018-08-18T09:20:00Z,0-2571609,38.30233,-126.72502,1.6877979709890036,0.4678951041797293,8,100.350391,92.93806,92.158041,87.981393,87.524665,90.047251,92.278996,91.610158,89.908048,86.379917,83.374206
2018-08-18T09:20:00Z,0-2571709,38.29957,-126.72427,1.4516359515962436,0.31331142621952257,8,100.350391,92.93806,92.158041,87.981393,87.524665,90.047251,92.278996,91.610158,89.908048,86.379917,83.374206
2018-08-18T09:40:00Z,0-2571609,38.29479,-126.72311,1.76634144733637,0.5402060926437066,8,100.171426,92.402305,91.637431,87.677455,87.588928,90.016407,91.866134,91.767352,90.028728,86.756537,83.610315
2018-08-18T10:00:00Z,0-2571709,38.29232,-126.72266,1.5531968772324385,0.27698677643978487,8,99.94817,91.857714,91.872265,87.555317,87.237933,89.755133,91.686547,91.663564,89.853422,86.557886,83.454722
2018-08-18T10:20:00Z,0-2571609,38.28839,-126.72176,1.5169496709655548,0.4432864038488232,8,100.184777,91.952724,92.859858,87.919555,87.173041,89.713167,91.846538,91.678656,89.934211,86.584298,83.573138
2018-08-18T10:20:00Z,0-2571709,38.28545,-126.72092,1.4959816825305297,0.33451812623252125,8,100.184777,91.952724,92.859858,87.919555,87.173041,89.713167,91.846538,91.678656,89.934211,86.584298,83.573138
2018-08-18T10:40:00Z,0-2571609,38.28167,-126.71959,1.4690977326706276,0.4354242446554332,8,100.37753,90.925087,92.020641,88.628914,87.659834,90.261572,92.51348,92.055267,90.97393,87.129526,84.794771
2018-08-18T11:00:00Z,0-2571709,38.27951,-126.71893,1.4797212754440268,0.24662021257400443,8,99.920406,91.361086,91.953078,90.263359,87.482497,89.636812,91.382227,91.313012,89.460205,86.024985,82.8709
2018-08-18T11:20:00Z,0-2571609,38.27591,-126.71774,1.3453555925815963,0.4129494249451845,8,99.820765,91.936464,91.935588,89.576525,87.424123,89.415699,91.100596,91.026374,89.17663,85.769275,82.674283
2018-08-18T11:20:00Z,0-2571709,38.27376,-126.71704,1.276258379911618,0.24638877056627073,8,99.820765,91.936464,91.935588,89.576525,87.424123,89.415699,91.100596,91.026374,89.17663,85.769275,82.674283
2018-08-18T11:40:00Z,0-2571609,38.27025,-126.71575,1.2809661628498077,0.4056392849024391,8,99.725622,90.696343,92.154668,89.619943,87.359194,89.481329,91.178267,91.038928,89.215199,85.851333,82.744162
2018-08-18T12:00:00Z,0-2571709,38.26829,-126.7151,1.1044388956049012,0.22487603068844236,8,99.633114,90.981905,91.614942,90.012563,87.588251,89.415081,91.007445,90.91743,89.092889,85.727578,82.558326
2018-08-18T12:20:00Z,0-2571609,38.26535,-126.71399,1.2088580785844183,0.3404950254679445,8,100.081218,91.613381,92.306911,89.65747,87.900072,89.912829,91.491951,91.290371,89.541959,86.251612,83.117929
2018-08-18T12:20:00Z,0-2571709,38.26317,-126.71341,1.257201821118322,0.2472496914866033,8,100.081218,91.613381,92.306911,89.65747,87.900072,89.912829,91.491951,91.290371,89.541959,86.251612,83.117929
